Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily_Pct_Change
2020-10-07 00:00:00-04:00,3.5899999141693115,3.5999999046325684,3.5,3.549999952316284,2.5362393856048584,1359600,0.0,0.0,0.2824856093507355
2020-10-08 00:00:00-04:00,3.549999952316284,3.680000066757202,3.549999952316284,3.670000076293945,2.621971845626831,1512500,0.0,0.0,3.380285227873414
2020-10-09 00:00:00-04:00,3.700000047683716,3.75,3.609999895095825,3.650000095367432,2.607682228088379,1494900,0.0,0.0,-0.5449585970229487
2020-10-12 00:00:00-04:00,3.630000114440918,3.650000095367432,3.470000028610229,3.509999990463257,2.507662296295166,2385500,0.0,0.0,-3.8356192122258603
2020-10-13 00:00:00-04:00,3.4800000190734863,3.569999933242798,3.430000066757202,3.559999942779541,2.543384313583374,1558000,0.0,0.0,1.4245000698613897
2020-10-14 00:00:00-04:00,3.549999952316284,3.670000076293945,3.539999961853028,3.609999895095825,2.5791056156158447,1915700,0.0,0.0,1.4044930651669008
2020-10-15 00:00:00-04:00,3.549999952316284,3.690000057220459,3.5299999713897705,3.650000095367432,2.607682228088379,1455300,0.0,0.0,1.108038820886037
2020-10-16 00:00:00-04:00,3.630000114440918,3.630000114440918,3.5,3.5,2.5005178451538086,2048600,0.0,0.0,-4.10959154652658
2020-10-19 00:00:00-04:00,3.5299999713897705,3.549999952316284,3.369999885559082,3.380000114440918,2.414785146713257,1891100,0.0,0.0,-3.4285681588309136
2020-10-20 00:00:00-04:00,3.4200000762939453,3.430000066757202,3.369999885559082,3.390000104904175,2.4219300746917725,1590000,0.0,0.0,0.2958576959962933
2020-10-21 00:00:00-04:00,3.3499999046325684,3.3499999046325684,3.259999990463257,3.299999952316284,2.3576314449310303,1574700,0.0,0.0,-2.6548716755993906
2020-10-22 00:00:00-04:00,3.309999942779541,3.3499999046325684,3.259999990463257,3.2799999713897705,2.3433427810668945,1718200,0.0,0.0,-0.6060600368335001
2020-10-23 00:00:00-04:00,3.259999990463257,3.289999961853028,3.130000114440918,3.1700000762939453,2.26475477218628,2607100,0.0,0.0,-3.3536553675400538
2020-10-26 00:00:00-04:00,3.109999895095825,3.1600000858306885,3.009999990463257,3.130000114440918,2.236177682876587,2675500,0.0,0.0,-1.2618284192532747
2020-10-27 00:00:00-04:00,3.140000104904175,3.1700000762939453,3.0299999713897705,3.049999952316284,2.1790225505828857,1820500,0.0,0.0,-2.555915629380845
2020-10-28 00:00:00-04:00,3.0,3.0,2.859999895095825,2.900000095367432,2.071857690811157,2425000,0.0,0.0,-4.918028173572154
2020-10-29 00:00:00-04:00,2.9200000762939453,3.0,2.75,2.990000009536743,2.1361565589904785,2014100,0.0,0.0,3.1034452141253555
2020-10-30 00:00:00-04:00,2.970000028610229,2.970000028610229,2.799999952316284,2.9100000858306885,2.0790019035339355,1964600,0.0,0.0,-2.6755827241100705
2020-11-02 00:00:00-05:00,2.950000047683716,3.069999933242798,2.930000066757202,3.0,2.143301010131836,1829400,0.0,0.0,3.092780464424627
2020-11-03 00:00:00-05:00,3.059999942779541,3.109999895095825,2.9100000858306885,2.950000047683716,2.107578992843628,1771500,0.0,0.0,-1.6666650772094727
2020-11-04 00:00:00-05:00,2.9600000381469727,2.9800000190734863,2.8399999141693115,2.890000104904175,2.064713478088379,1448300,0.0,0.0,-2.0338963325323256
2020-11-05 00:00:00-05:00,2.930000066757202,3.059999942779541,2.890000104904175,2.990000009536743,2.1361565589904785,1921700,0.0,0.0,3.460204186943594
2020-11-06 00:00:00-05:00,3.009999990463257,3.0899999141693115,2.890000104904175,2.9100000858306885,2.0790019035339355,2013800,0.0,0.0,-2.6755827241100705
2020-11-09 00:00:00-05:00,3.0999999046325684,3.220000028610229,3.0799999237060547,3.130000114440918,2.236177682876587,3502800,0.0,0.0,7.560138217227186
2020-11-10 00:00:00-05:00,3.1700000762939453,3.3299999237060547,3.1700000762939453,3.2799999713897705,2.3433427810668945,2954600,0.0,0.0,4.792327522826478
2020-11-11 00:00:00-05:00,3.319999933242798,3.3299999237060547,3.2300000190734863,3.25,2.321909189224243,1789400,0.0,0.0,-0.9146332820563763
2020-11-12 00:00:00-05:00,3.25,3.25,3.009999990463257,3.049999952316284,2.1790225505828857,2166300,0.0,0.0,-6.153847621037412
2020-11-13 00:00:00-05:00,3.0999999046325684,3.220000028610229,3.039999961853028,3.180000066757202,2.2718989849090576,1745700,0.0,0.0,4.26229890076526
2020-11-16 00:00:00-05:00,3.1700000762939453,3.2699999809265137,3.049999952316284,3.259999990463257,2.3290536403656006,3166500,0.0,0.0,2.5157208184474866
2020-11-17 00:00:00-05:00,3.200000047683716,3.299999952316284,3.140000104904175,3.2699999809265137,2.336198568344116,3247100,0.0,0.0,0.30674817461688875
2020-11-18 00:00:00-05:00,3.2699999809265137,3.2799999713897705,3.0799999237060547,3.0799999237060547,2.2004554271698,2854800,0.0,0.0,-5.810399337269256
2020-11-19 00:00:00-05:00,3.109999895095825,3.25,3.0899999141693115,3.25,2.321909189224243,2144200,0.0,0.0,5.519483133278458
2020-11-20 00:00:00-05:00,3.2300000190734863,3.309999942779541,3.190000057220459,3.309999942779541,2.364775419235229,1919100,0.0,0.0,1.846152085524344
2020-11-23 00:00:00-05:00,3.299999952316284,3.430000066757202,3.2699999809265137,3.369999885559082,2.4076409339904785,2823300,0.0,0.0,1.8126871243736797
2020-11-24 00:00:00-05:00,3.400000095367432,3.509999990463257,3.390000104904175,3.4100000858306885,2.436218976974488,2470600,0.0,0.0,1.1869496032629767
2020-11-25 00:00:00-05:00,3.400000095367432,3.4600000381469727,3.299999952316284,3.380000114440918,2.414785146713257,1756900,0.0,0.0,-0.8797645347408345
2020-11-27 00:00:00-05:00,3.400000095367432,3.4100000858306885,3.299999952316284,3.319999933242798,2.3719193935394287,1316400,0.0,0.0,-1.775153229781612
2020-11-30 00:00:00-05:00,3.3499999046325684,3.359999895095825,3.180000066757202,3.190000057220459,2.279043436050415,3226200,0.0,0.0,-3.9156589950699816
2020-12-01 00:00:00-05:00,3.220000028610229,3.2300000190734863,3.049999952316284,3.049999952316284,2.206692934036255,3001800,0.04,0.0,-4.38871794335205
2020-12-02 00:00:00-05:00,3.059999942779541,3.299999952316284,3.049999952316284,3.150000095367432,2.279043674468994,3392800,0.0,0.0,3.278693266050836
2020-12-03 00:00:00-05:00,3.1600000858306885,3.2799999713897705,3.1600000858306885,3.2300000190734863,2.3369240760803223,2245200,0.0,0.0,2.5396800407627484
2020-12-04 00:00:00-05:00,3.259999990463257,3.539999961853028,3.259999990463257,3.470000028610229,2.510565280914306,4904000,0.0,0.0,7.43034080865379
2020-12-07 00:00:00-05:00,3.450000047683716,3.4600000381469727,3.259999990463257,3.289999961853028,2.380334615707397,2986900,0.0,0.0,-5.187321765795295
2020-12-08 00:00:00-05:00,3.259999990463257,3.309999942779541,3.220000028610229,3.25,2.3513941764831543,1638100,0.0,0.0,-1.2158043257392226
2020-12-09 00:00:00-05:00,3.259999990463257,3.2699999809265137,3.1700000762939453,3.190000057220459,2.307983875274658,2358700,0.0,0.0,-1.846152085524344
2020-12-10 00:00:00-05:00,3.2100000381469727,3.509999990463257,3.200000047683716,3.5,2.532270669937134,4919900,0.0,0.0,9.717866370499472
2020-12-11 00:00:00-05:00,3.5,3.5199999809265137,3.359999895095825,3.4200000762939453,2.4743900299072266,2130000,0.0,0.0,-2.285712105887272
2020-12-14 00:00:00-05:00,3.4600000381469727,3.470000028610229,3.299999952316284,3.299999952316284,2.3875694274902344,2152000,0.0,0.0,-3.508775476628012
2020-12-15 00:00:00-05:00,3.3499999046325684,3.4100000858306885,3.289999961853028,3.3399999141693115,2.4165096282958984,1846600,0.0,0.0,1.2121200736670001
2020-12-16 00:00:00-05:00,3.369999885559082,3.390000104904175,3.309999942779541,3.319999933242798,2.402039289474488,1352900,0.0,0.0,-0.5988018395350125
2020-12-17 00:00:00-05:00,3.319999933242798,3.380000114440918,3.289999961853028,3.319999933242798,2.402039289474488,1572400,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,3.319999933242798,3.3499999046325684,3.25,3.25,2.3513941764831543,2458800,0.0,0.0,-2.1084317665761465
2020-12-21 00:00:00-05:00,3.150000095367432,3.190000057220459,3.0899999141693115,3.1700000762939453,2.293513536453247,3247300,0.0,0.0,-2.4615361140324477
2020-12-22 00:00:00-05:00,3.1700000762939453,3.180000066757202,3.0799999237060547,3.0799999237060547,2.228397846221924,2314800,0.0,0.0,-2.839121464410499
2020-12-23 00:00:00-05:00,3.119999885559082,3.240000009536743,3.109999895095825,3.150000095367432,2.279043674468994,2545700,0.0,0.0,2.2727329024459397
2020-12-24 00:00:00-05:00,3.119999885559082,3.1700000762939453,3.0999999046325684,3.1600000858306885,2.286278247833252,963200,0.0,0.0,0.317460005095338
2020-12-28 00:00:00-05:00,3.1700000762939453,3.190000057220459,3.059999942779541,3.0799999237060547,2.228397846221924,2660600,0.0,0.0,-2.5316506313829312
2020-12-29 00:00:00-05:00,3.069999933242798,3.0799999237060547,3.0,3.059999942779541,2.213927745819092,4194600,0.0,0.0,-0.649350046166508
2020-12-30 00:00:00-05:00,3.039999961853028,3.0999999046325684,3.0,3.009999990463257,2.177752733230591,2264500,0.0,0.0,-1.63398540036791
2020-12-31 00:00:00-05:00,3.009999990463257,3.0299999713897705,2.9200000762939453,2.950000047683716,2.134342193603516,3584100,0.0,0.0,-1.993353587031299
2021-01-04 00:00:00-05:00,2.970000028610229,3.109999895095825,2.970000028610229,3.0899999141693115,2.235633134841919,3393400,0.0,0.0,4.745758109242093
2021-01-05 00:00:00-05:00,3.0899999141693115,3.150000095367432,3.0299999713897705,3.049999952316284,2.206692934036255,2726900,0.0,0.0,-1.2944971833043106
2021-01-06 00:00:00-05:00,3.119999885559082,3.150000095367432,3.0,3.0299999713897705,2.192222595214844,2884500,0.0,0.0,-0.6557370898096271
2021-01-07 00:00:00-05:00,3.049999952316284,3.140000104904175,3.049999952316284,3.069999933242798,2.221163511276245,3806600,0.0,0.0,1.3201307666904194
2021-01-08 00:00:00-05:00,3.109999895095825,3.150000095367432,3.0199999809265137,3.0199999809265137,2.184988021850586,3126500,0.0,0.0,-1.6286629773138106
2021-01-11 00:00:00-05:00,3.0199999809265137,3.039999961853028,2.9200000762939453,2.9800000190734863,2.1560475826263428,3126800,0.0,0.0,-1.3245020564786825
2021-01-12 00:00:00-05:00,3.009999990463257,3.109999895095825,2.9800000190734863,3.039999961853028,2.199458122253418,2792600,0.0,0.0,2.0134208857554237
2021-01-13 00:00:00-05:00,3.039999961853028,3.049999952316284,3.0,3.009999990463257,2.177752733230591,1741800,0.0,0.0,-0.9868411765204255
2021-01-14 00:00:00-05:00,3.0299999713897705,3.069999933242798,3.0,3.049999952316284,2.206692934036255,2074900,0.0,0.0,1.328902391354192
2021-01-15 00:00:00-05:00,3.0199999809265137,3.0299999713897705,2.950000047683716,2.9800000190734863,2.1560475826263428,3255000,0.0,0.0,-2.295079814333678
2021-01-19 00:00:00-05:00,2.9800000190734863,3.0,2.880000114440918,2.9100000858306885,2.105401992797852,4335500,0.0,0.0,-2.34899103338132
2021-01-20 00:00:00-05:00,2.940000057220459,2.970000028610229,2.8399999141693115,2.859999895095825,2.0692265033721924,4044700,0.0,0.0,-1.7182195622028718
2021-01-21 00:00:00-05:00,2.900000095367432,2.900000095367432,2.8299999237060547,2.880000114440918,2.0836970806121826,2595900,0.0,0.0,0.6993083943600098
2021-01-22 00:00:00-05:00,2.859999895095825,2.890000104904175,2.8299999237060547,2.869999885559082,2.0764617919921875,1809200,0.0,0.0,-0.3472301557105095
2021-01-25 00:00:00-05:00,2.869999885559082,2.880000114440918,2.75,2.869999885559082,2.0764617919921875,3750600,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,2.859999895095825,2.940000057220459,2.8499999046325684,2.9100000858306885,2.105401992797852,3247600,0.0,0.0,1.3937352566762984
2021-01-27 00:00:00-05:00,2.859999895095825,2.990000009536743,2.8299999237060547,2.9200000762939453,2.112637042999268,3831700,0.0,0.0,0.34364227382495116
2021-01-28 00:00:00-05:00,2.9200000762939453,2.9600000381469727,2.809999942779541,2.8499999046325684,2.0619916915893555,3721300,0.0,0.0,-2.3972660901509624
2021-01-29 00:00:00-05:00,2.8499999046325684,3.200000047683716,2.8399999141693115,2.9600000381469727,2.141577243804932,10415500,0.0,0.0,3.859653936675689
2021-02-01 00:00:00-05:00,3.0199999809265137,3.150000095367432,2.9800000190734863,3.0899999141693115,2.235633134841919,4581900,0.0,0.0,4.3918876468569845
2021-02-02 00:00:00-05:00,3.130000114440918,3.130000114440918,3.0,3.0299999713897705,2.192222595214844,3168600,0.0,0.0,-1.9417457749564604
2021-02-03 00:00:00-05:00,3.0199999809265137,3.180000066757202,3.0199999809265137,3.1700000762939453,2.293513536453247,3393800,0.0,0.0,4.620465552016517
2021-02-04 00:00:00-05:00,3.200000047683716,3.309999942779541,3.119999885559082,3.1600000858306885,2.286278247833252,3942900,0.0,0.0,-0.31545710481332145
2021-02-05 00:00:00-05:00,3.2100000381469727,3.240000009536743,3.140000104904175,3.200000047683716,2.315218687057495,2938500,0.0,0.0,1.2658215432457043
2021-02-08 00:00:00-05:00,3.2300000190734863,3.259999990463257,3.119999885559082,3.1600000858306885,2.286278247833252,2983900,0.0,0.0,-1.2499987892806708
2021-02-09 00:00:00-05:00,3.1700000762939453,3.180000066757202,3.059999942779541,3.140000104904175,2.271808385848999,2650900,0.0,0.0,-0.6329107716228521
2021-02-10 00:00:00-05:00,3.180000066757202,3.3299999237060547,3.150000095367432,3.259999990463257,2.3586292266845703,3818800,0.0,0.0,3.8216522786627127
2021-02-11 00:00:00-05:00,3.289999961853028,3.289999961853028,3.140000104904175,3.220000028610229,2.329688787460327,2435300,0.0,0.0,-1.2269926984675772
2021-02-12 00:00:00-05:00,3.2300000190734863,3.700000047683716,3.2100000381469727,3.680000066757202,2.662501573562622,11754500,0.0,0.0,14.28571534347196
2021-02-16 00:00:00-05:00,3.7200000286102295,3.890000104904175,3.5299999713897705,3.680000066757202,2.662501573562622,7684000,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,3.640000104904175,3.670000076293945,3.490000009536743,3.5999999046325684,2.604621171951294,4258200,0.0,0.0,-2.1739174096029212
2021-02-18 00:00:00-05:00,3.5199999809265137,3.5199999809265137,3.299999952316284,3.309999942779541,2.3948044776916504,5301400,0.0,0.0,-8.055554709316748
2021-02-19 00:00:00-05:00,3.3299999237060547,3.4200000762939453,3.299999952316284,3.3399999141693115,2.4165096282958984,2617800,0.0,0.0,0.9063435621868399
2021-02-22 00:00:00-05:00,3.390000104904175,3.4600000381469727,3.299999952316284,3.309999942779541,2.3948044776916504,3554000,0.0,0.0,-0.8982027593025133
2021-02-23 00:00:00-05:00,3.25,3.289999961853028,3.0899999141693115,3.180000066757202,2.300748348236084,4228500,0.0,0.0,-3.927488769476317
2021-02-24 00:00:00-05:00,3.240000009536743,3.380000114440918,3.220000028610229,3.3299999237060547,2.409274339675904,3089300,0.0,0.0,4.7169765345890236
2021-02-25 00:00:00-05:00,3.3399999141693115,3.450000047683716,3.200000047683716,3.200000047683716,2.315218687057495,4052400,0.0,0.0,-3.9039002702936476
2021-02-26 00:00:00-05:00,3.1600000858306885,3.2799999713897705,2.950000047683716,2.970000028610229,2.148812055587769,6564100,0.0,0.0,-7.1875004889443534
2021-03-01 00:00:00-05:00,3.130000114440918,3.240000009536743,3.0799999237060547,3.200000047683716,2.315218687057495,5207500,0.0,0.0,7.744108311713127
2021-03-02 00:00:00-05:00,3.220000028610229,3.380000114440918,3.200000047683716,3.200000047683716,2.315218687057495,3095900,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,3.25,3.430000066757202,3.240000009536743,3.309999942779541,2.3948044776916504,3881500,0.0,0.0,3.4374966705218446
2021-03-04 00:00:00-05:00,3.3399999141693115,3.359999895095825,3.109999895095825,3.200000047683716,2.315218687057495,4170300,0.0,0.0,-3.323259728018424
2021-03-05 00:00:00-05:00,3.2699999809265137,3.2699999809265137,3.039999961853028,3.220000028610229,2.329688787460327,3142100,0.0,0.0,0.6249993946403132
2021-03-08 00:00:00-05:00,3.240000009536743,3.240000009536743,3.0899999141693115,3.220000028610229,2.329688787460327,3680100,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,3.200000047683716,3.2699999809265137,3.1700000762939453,3.180000066757202,2.300748348236084,2589900,0.0,0.0,-1.2422348291186491
2021-03-10 00:00:00-05:00,3.2100000381469727,3.539999961853028,3.190000057220459,3.5299999713897705,2.5539755821228027,6645600,0.0,0.0,11.006286078147154
2021-03-11 00:00:00-05:00,3.539999961853028,3.569999933242798,3.4100000858306885,3.4800000190734863,2.532147169113159,3505600,0.02,0.0,-1.416429255567364
2021-03-12 00:00:00-05:00,3.450000047683716,3.539999961853028,3.430000066757202,3.5199999809265137,2.5612521171569824,2046700,0.0,0.0,1.1494241848790887
2021-03-15 00:00:00-04:00,3.539999961853028,3.700000047683716,3.5,3.619999885559082,2.6340150833129883,3509600,0.0,0.0,2.8409063970008086
2021-03-16 00:00:00-04:00,3.5799999237060547,3.5999999046325684,3.490000009536743,3.509999990463257,2.5539755821228027,2377900,0.0,0.0,-3.0386712313068664
2021-03-17 00:00:00-04:00,3.450000047683716,3.5999999046325684,3.4100000858306885,3.5799999237060547,2.604909420013428,1644800,0.0,0.0,1.9943000978059677
2021-03-18 00:00:00-04:00,3.569999933242798,3.7200000286102295,3.430000066757202,3.450000047683716,2.5103182792663574,3653600,0.0,0.0,-3.631281530524766
2021-03-19 00:00:00-04:00,3.450000047683716,3.650000095367432,3.390000104904175,3.650000095367432,2.655843496322632,4215700,0.0,0.0,5.7971027512881745
