Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily_Pct_Change
2020-11-24 00:00:00-05:00,22.350000381469727,24.270000457763672,20.6299991607666,23.81999969482422,23.81999969482422,115468800,0.0,0.0,13.212921379890519
2020-11-25 00:00:00-05:00,23.959999084472656,29.75,23.690000534057617,29.049999237060547,29.049999237060547,202563700,0.0,0.0,21.956337570284433
2020-11-27 00:00:00-05:00,31.190000534057617,33.5,26.1200008392334,27.65999984741211,27.65999984741211,207834000,0.0,0.0,-4.784851725142714
2020-11-30 00:00:00-05:00,28.239999771118164,30.14999961853028,24.11000061035156,27.11000061035156,27.11000061035156,137243000,0.0,0.0,-1.9884281999083542
2020-12-01 00:00:00-05:00,28.09000015258789,28.13999938964844,24.450000762939453,25.670000076293945,25.670000076293945,84050000,0.0,0.0,-5.311694952554779
2020-12-02 00:00:00-05:00,22.239999771118164,23.39999961853028,21.14999961853028,22.51000022888184,22.51000022888184,149062100,0.0,0.0,-12.310088967745436
2020-12-03 00:00:00-05:00,23.549999237060547,25.6200008392334,23.5,24.030000686645508,24.030000686645508,85634300,0.0,0.0,6.752556385198982
2020-12-04 00:00:00-05:00,24.8799991607666,25.239999771118164,23.51000022888184,23.850000381469727,23.850000381469727,56044100,0.0,0.0,-0.7490649189861087
2020-12-07 00:00:00-05:00,24.440000534057617,29.0,24.440000534057617,28.940000534057617,28.940000534057617,118463700,0.0,0.0,21.341719375998714
2020-12-08 00:00:00-05:00,30.6299991607666,31.239999771118164,27.25,28.59000015258789,28.59000015258789,124754300,0.0,0.0,-1.2094000518688142
2020-12-09 00:00:00-05:00,28.68000030517578,28.850000381469727,25.32999992370605,26.6299991607666,26.6299991607666,79634700,0.0,0.0,-6.855547328998091
2020-12-10 00:00:00-05:00,25.541000366210938,28.040000915527344,25.14999961853028,27.040000915527344,27.040000915527344,57774800,0.0,0.0,1.5396236112721562
2020-12-11 00:00:00-05:00,27.14999961853028,28.270000457763672,26.059999465942383,27.200000762939453,27.200000762939453,52764400,0.0,0.0,0.5917153919925866
2020-12-14 00:00:00-05:00,28.26000022888184,28.26000022888184,26.729999542236328,27.239999771118164,27.239999771118164,44734500,0.0,0.0,0.14705517300281912
2020-12-15 00:00:00-05:00,26.81999969482422,27.100000381469727,25.520000457763672,26.43000030517578,26.43000030517578,49273200,0.0,0.0,-2.973566346359535
2020-12-16 00:00:00-05:00,25.709999084472656,26.15999984741211,25.11000061035156,25.920000076293945,25.920000076293945,44013400,0.0,0.0,-1.9296262693646815
2020-12-17 00:00:00-05:00,26.520000457763672,27.450000762939453,26.049999237060547,27.229999542236328,27.229999542236328,53829800,0.0,0.0,5.054010270395359
2020-12-18 00:00:00-05:00,26.270000457763672,26.850000381469727,25.799999237060547,25.96999931335449,25.96999931335449,71042900,0.0,0.0,-4.627250275665484
2020-12-21 00:00:00-05:00,26.190000534057617,28.700000762939453,25.39999961853028,28.51000022888184,28.51000022888184,76729100,0.0,0.0,9.780519763900086
2020-12-22 00:00:00-05:00,29.030000686645508,29.420000076293945,26.81999969482422,28.040000915527344,28.040000915527344,66033100,0.0,0.0,-1.648541948724247
2020-12-23 00:00:00-05:00,28.950000762939453,29.38999938964844,28.049999237060547,28.690000534057617,28.690000534057617,58772200,0.0,0.0,2.31811553961232
2020-12-24 00:00:00-05:00,28.79800033569336,29.15999984741211,27.520000457763672,27.75,27.75,26306800,0.0,0.0,-3.2764047283364572
2020-12-28 00:00:00-05:00,28.38999938964844,28.59000015258789,25.39999961853028,25.6299991607666,25.6299991607666,55878700,0.0,0.0,-7.639642663904134
2020-12-29 00:00:00-05:00,25.75,26.18199920654297,24.34000015258789,24.65999984741211,24.65999984741211,47302400,0.0,0.0,-3.784624834632566
2020-12-30 00:00:00-05:00,24.96999931335449,25.90999984741211,24.6299991607666,25.100000381469727,25.100000381469727,34586700,0.0,0.0,1.784268194566896
2020-12-31 00:00:00-05:00,24.6299991607666,24.71999931335449,23.520000457763672,23.549999237060547,23.549999237060547,39922500,0.0,0.0,-6.175303270327759
2021-01-04 00:00:00-05:00,23.90999984741211,24.5,22.5,23.3700008392334,23.3700008392334,44970400,0.0,0.0,-0.7643244316708375
2021-01-05 00:00:00-05:00,23.18000030517578,24.670000076293945,22.88999938964844,24.600000381469727,24.600000381469727,29050400,0.0,0.0,5.263155746966919
2021-01-06 00:00:00-05:00,24.1200008392334,24.459999084472656,23.25,23.540000915527344,23.540000915527344,32732900,0.0,0.0,-4.308940851646659
2021-01-07 00:00:00-05:00,24.020000457763672,25.190000534057617,23.670000076293945,25.0,25.0,32240000,0.0,0.0,6.202204875487571
2021-01-08 00:00:00-05:00,25.700000762939453,26.440000534057617,24.700000762939453,25.200000762939453,25.200000762939453,41313800,0.0,0.0,0.8000030517578027
2021-01-11 00:00:00-05:00,24.61000061035156,26.600000381469727,24.309999465942383,25.93000030517578,25.93000030517578,32609000,0.0,0.0,2.8968234926004754
2021-01-12 00:00:00-05:00,26.34000015258789,26.420000076293945,25.51000022888184,26.18000030517578,26.18000030517578,26887200,0.0,0.0,0.9641341961345695
2021-01-13 00:00:00-05:00,25.709999084472656,27.43000030517578,25.1299991607666,25.5,25.5,51216600,0.0,0.0,-2.5974037328080013
2021-01-14 00:00:00-05:00,25.450000762939453,25.6200008392334,24.3700008392334,24.920000076293945,24.920000076293945,32908000,0.0,0.0,-2.274509504729627
2021-01-15 00:00:00-05:00,26.26000022888184,28.0,25.459999084472656,25.63999938964844,25.63999938964844,92285500,0.0,0.0,2.8892428216299226
2021-01-19 00:00:00-05:00,26.809999465942383,27.540000915527344,26.0,26.6200008392334,26.6200008392334,48675800,0.0,0.0,3.822158630708117
2021-01-20 00:00:00-05:00,27.290000915527344,27.299999237060547,25.700000762939453,26.34000015258789,26.34000015258789,37459000,0.0,0.0,-1.0518432675360123
2021-01-21 00:00:00-05:00,26.420000076293945,26.68000030517578,25.299999237060547,25.979999542236328,25.979999542236328,29891400,0.0,0.0,-1.3667449060974723
2021-01-22 00:00:00-05:00,25.850000381469727,32.650001525878906,25.81999969482422,32.58000183105469,32.58000183105469,156844700,0.0,0.0,25.40416630142188
2021-01-25 00:00:00-05:00,34.459999084472656,39.58000183105469,29.559999465942383,36.22999954223633,36.22999954223633,191345300,0.0,0.0,11.203184487554353
2021-01-26 00:00:00-05:00,35.13999938964844,36.869998931884766,34.31999969482422,35.369998931884766,35.369998931884766,65870000,0.0,0.0,-2.373725148268324
2021-01-27 00:00:00-05:00,32.970001220703125,45.0,32.25,39.0,39.0,170758800,0.0,0.0,10.262938020173129
2021-01-28 00:00:00-05:00,39.540000915527344,42.0,33.099998474121094,35.65999984741211,35.65999984741211,85250700,0.0,0.0,-8.564102955353569
2021-01-29 00:00:00-05:00,36.61000061035156,38.0099983215332,34.65999984741211,35.18000030517578,35.18000030517578,42030900,0.0,0.0,-1.3460447119748475
2021-02-01 00:00:00-05:00,35.33000183105469,35.619998931884766,32.58000183105469,33.959999084472656,33.959999084472656,43460900,0.0,0.0,-3.467882916770848
2021-02-02 00:00:00-05:00,34.099998474121094,34.20000076293945,30.5,31.020000457763672,31.020000457763672,69647900,0.0,0.0,-8.657240005796185
2021-02-03 00:00:00-05:00,32.38999938964844,32.95000076293945,31.3799991607666,31.76000022888184,31.76000022888184,35312000,0.0,0.0,2.385556931650412
2021-02-04 00:00:00-05:00,32.58000183105469,33.18000030517578,31.049999237060547,32.04999923706055,32.04999923706055,31565000,0.0,0.0,0.9130951073324844
2021-02-05 00:00:00-05:00,32.61000061035156,35.20000076293945,31.75,34.04999923706055,34.04999923706055,62375300,0.0,0.0,6.240249758531435
2021-02-08 00:00:00-05:00,37.220001220703125,39.220001220703125,35.88999938964844,36.04999923706055,36.04999923706055,72376000,0.0,0.0,5.873715256425527
2021-02-09 00:00:00-05:00,36.900001525878906,38.255001068115234,36.130001068115234,38.16999816894531,38.16999816894531,44243200,0.0,0.0,5.880718382111194
2021-02-10 00:00:00-05:00,38.150001525878906,38.2400016784668,35.0,35.70000076293945,35.70000076293945,45177200,0.0,0.0,-6.471044077794641
2021-02-11 00:00:00-05:00,35.790000915527344,35.97999954223633,32.61000061035156,33.11000061035156,33.11000061035156,52094900,0.0,0.0,-7.254902233157923
2021-02-12 00:00:00-05:00,33.36000061035156,33.650001525878906,31.34000015258789,31.90999984741211,31.90999984741211,60925600,0.0,0.0,-3.6242849314967462
2021-02-16 00:00:00-05:00,30.020000457763672,30.440000534057617,27.299999237060547,27.84000015258789,27.84000015258789,180294300,0.0,0.0,-12.754621480057116
2021-02-17 00:00:00-05:00,27.989999771118164,29.729999542236328,27.0,27.07999992370605,27.07999992370605,151007000,0.0,0.0,-2.729885864642112
2021-02-18 00:00:00-05:00,24.989999771118164,26.309999465942383,24.5,25.170000076293945,25.170000076293945,313175100,0.0,0.0,-7.053175231880548
2021-02-19 00:00:00-05:00,27.020000457763672,29.959999084472656,26.89999961853028,29.0,29.0,320063700,0.0,0.0,15.21652726299867
2021-02-22 00:00:00-05:00,29.959999084472656,30.190000534057617,27.535999298095703,28.0,28.0,183049500,0.0,0.0,-3.4482758620689613
2021-02-23 00:00:00-05:00,25.959999084472656,27.459999084472656,23.89999961853028,26.75,26.75,145289400,0.0,0.0,-4.46428571428571
2021-02-24 00:00:00-05:00,26.709999084472656,27.229999542236328,25.75,26.38999938964844,26.38999938964844,90095700,0.0,0.0,-1.3457966742114302
2021-02-25 00:00:00-05:00,25.81999969482422,26.440000534057617,23.14999961853028,23.959999084472656,23.959999084472656,161776400,0.0,0.0,-9.20803471533599
2021-02-26 00:00:00-05:00,24.200000762939453,24.5,22.700000762939453,23.89999961853028,23.89999961853028,119588600,0.0,0.0,-0.25041514288395295
2021-03-01 00:00:00-05:00,25.190000534057617,25.89999961853028,24.6200008392334,24.809999465942383,24.809999465942383,85059900,0.0,0.0,3.8075308030823374
2021-03-02 00:00:00-05:00,25.0,25.59000015258789,24.26000022888184,24.479999542236328,24.479999542236328,73997000,0.0,0.0,-1.3301085482047559
2021-03-03 00:00:00-05:00,24.989999771118164,25.167999267578125,23.43000030517578,23.59000015258789,23.59000015258789,79046200,0.0,0.0,-3.635618489750725
2021-03-04 00:00:00-05:00,24.850000381469727,25.559999465942383,23.049999237060547,24.729999542236328,24.729999542236328,161611200,0.0,0.0,4.83255354927743
2021-03-05 00:00:00-05:00,24.36000061035156,24.68000030517578,20.18000030517578,23.950000762939453,23.950000762939453,173468600,0.0,0.0,-3.154059012272592
2021-03-08 00:00:00-05:00,23.770000457763672,24.57999992370605,22.39999961853028,22.520000457763672,22.520000457763672,94432800,0.0,0.0,-5.970773526607076
2021-03-09 00:00:00-05:00,23.3799991607666,24.739999771118164,23.100000381469727,24.26000022888184,24.26000022888184,99586500,0.0,0.0,7.726464190715898
2021-03-10 00:00:00-05:00,25.030000686645508,26.239999771118164,24.270000457763672,24.75,24.75,103212800,0.0,0.0,2.019784692890525
2021-03-11 00:00:00-05:00,25.950000762939453,26.84000015258789,25.57999992370605,26.729999542236328,26.729999542236328,84788700,0.0,0.0,7.999998150449805
2021-03-12 00:00:00-05:00,25.739999771118164,26.920000076293945,25.18000030517578,26.920000076293945,26.920000076293945,58721900,0.0,0.0,0.7108138320668367
2021-03-15 00:00:00-04:00,27.350000381469727,27.46999931335449,26.309999465942383,26.790000915527344,26.790000915527344,56101500,0.0,0.0,-0.482909213960514
2021-03-16 00:00:00-04:00,26.75,27.100000381469727,25.229999542236328,25.61000061035156,25.61000061035156,73615100,0.0,0.0,-4.404629581374375
2021-03-17 00:00:00-04:00,24.520000457763672,25.729999542236328,24.299999237060547,25.209999084472656,25.209999084472656,77081700,0.0,0.0,-1.5618958076760947
2021-03-18 00:00:00-04:00,24.729999542236328,25.18000030517578,23.780000686645508,23.979999542236328,23.979999542236328,57141400,0.0,0.0,-4.879014624772083
2021-03-19 00:00:00-04:00,24.01000022888184,24.56999969482422,23.38999938964844,24.31999969482422,24.31999969482422,57915900,0.0,0.0,1.4178488702180525
2021-03-22 00:00:00-04:00,24.88999938964844,24.920000076293945,23.86000061035156,24.21999931335449,24.21999931335449,46208100,0.0,0.0,-0.4111857842293176
2021-03-23 00:00:00-04:00,24.0,24.104999542236328,23.100000381469727,23.26000022888184,23.26000022888184,50169700,0.0,0.0,-3.9636627237364164
2021-03-24 00:00:00-04:00,23.299999237060547,23.48500061035156,21.75,21.8799991607666,21.8799991607666,69271900,0.0,0.0,-5.932936605914973
2021-03-25 00:00:00-04:00,21.200000762939453,22.799999237060547,21.049999237060547,22.57999992370605,22.57999992370605,74592600,0.0,0.0,3.199272348212112
2021-03-26 00:00:00-04:00,22.6299991607666,23.049999237060547,21.76000022888184,22.57999992370605,22.57999992370605,57916400,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,22.479999542236328,22.5,21.38999938964844,21.729999542236328,21.729999542236328,57647400,0.0,0.0,-3.76439497051253
2021-03-30 00:00:00-04:00,21.36000061035156,22.09000015258789,20.86000061035156,22.040000915527344,22.040000915527344,52039700,0.0,0.0,1.4266055214979145
2021-03-31 00:00:00-04:00,22.5,23.850000381469727,22.3799991607666,23.290000915527344,23.290000915527344,61458500,0.0,0.0,5.6715061164964276
2021-04-01 00:00:00-04:00,23.950000762939453,23.950000762939453,22.729999542236328,23.06999969482422,23.06999969482422,51788800,0.0,0.0,-0.9446166253967436
2021-04-05 00:00:00-04:00,23.780000686645508,24.450000762939453,23.34000015258789,23.440000534057617,23.440000534057617,65374300,0.0,0.0,1.6038181366617277
2021-04-06 00:00:00-04:00,23.549999237060547,23.61000061035156,22.82999992370605,23.270000457763672,23.270000457763672,41933500,0.0,0.0,-0.7252562816581043
2021-04-07 00:00:00-04:00,23.0,23.549999237060547,22.809999465942383,22.89999961853028,22.89999961853028,32766200,0.0,0.0,-1.590033656874923
2021-04-08 00:00:00-04:00,23.200000762939453,23.600000381469727,22.739999771118164,23.40999984741211,23.40999984741211,35905500,0.0,0.0,2.2270752723905884
2021-04-09 00:00:00-04:00,23.459999084472656,24.350000381469727,23.3700008392334,24.040000915527344,24.040000915527344,54082700,0.0,0.0,2.6911622051329465
2021-04-12 00:00:00-04:00,24.520000457763672,24.549999237060547,22.729999542236328,23.34000015258789,23.34000015258789,68620800,0.0,0.0,-2.911816706659631
2021-04-13 00:00:00-04:00,23.190000534057617,25.65900039672852,23.1200008392334,25.420000076293945,25.420000076293945,83913500,0.0,0.0,8.911739117856987
2021-04-14 00:00:00-04:00,25.350000381469727,26.200000762939453,23.64999961853028,23.700000762939453,23.700000762939453,108793800,0.0,0.0,-6.766323006263564
2021-04-15 00:00:00-04:00,24.01000022888184,24.059999465942383,22.690000534057617,23.14999961853028,23.14999961853028,58849300,0.0,0.0,-2.3206798595096667
2021-04-16 00:00:00-04:00,22.86000061035156,23.26000022888184,22.299999237060547,22.46999931335449,22.46999931335449,46627700,0.0,0.0,-2.9373663774555303
2021-04-19 00:00:00-04:00,22.14999961853028,22.32999992370605,21.530000686645508,21.940000534057617,21.940000534057617,45753900,0.0,0.0,-2.3586951290286873
2021-04-20 00:00:00-04:00,21.959999084472656,22.549999237060547,21.239999771118164,21.780000686645508,21.780000686645508,47123100,0.0,0.0,-0.7292609093775604
2021-04-21 00:00:00-04:00,21.64999961853028,22.63999938964844,21.43000030517578,22.6299991607666,22.6299991607666,42641400,0.0,0.0,3.9026558646633625
2021-04-22 00:00:00-04:00,22.940000534057617,23.51000022888184,22.51000022888184,22.86000061035156,22.86000061035156,51346400,0.0,0.0,1.016356421186737
2021-04-23 00:00:00-04:00,22.88999938964844,23.549999237060547,22.739999771118164,23.40999984741211,23.40999984741211,32052800,0.0,0.0,2.4059458546623835
2021-04-26 00:00:00-04:00,23.690000534057617,24.26000022888184,23.459999084472656,24.11000061035156,24.11000061035156,33667600,0.0,0.0,2.990178417351985
2021-04-27 00:00:00-04:00,24.170000076293945,24.26000022888184,23.56999969482422,23.8799991607666,23.8799991607666,27678300,0.0,0.0,-0.9539670002588374
2021-04-28 00:00:00-04:00,23.670000076293945,24.170000076293945,23.420000076293945,23.850000381469727,23.850000381469727,22068100,0.0,0.0,-0.12562303329625157
2021-04-29 00:00:00-04:00,23.8700008392334,24.13999938964844,22.809999465942383,23.3700008392334,23.3700008392334,36770100,0.0,0.0,-2.0125766648174337
2021-04-30 00:00:00-04:00,23.18000030517578,23.549999237060547,22.84000015258789,23.040000915527344,23.040000915527344,24717300,0.0,0.0,-1.4120663750771145
2021-05-03 00:00:00-04:00,23.01000022888184,23.07999992370605,22.209999084472656,22.299999237060547,22.299999237060547,33934400,0.0,0.0,-3.2118127129417195
2021-05-04 00:00:00-04:00,21.940000534057617,22.200000762939453,20.8700008392334,21.63999938964844,21.63999938964844,63429600,0.0,0.0,-2.95964067261153
2021-05-05 00:00:00-04:00,21.809999465942383,21.940000534057617,20.96999931335449,21.14999961853028,21.14999961853028,39134700,0.0,0.0,-2.26432432966035
2021-05-06 00:00:00-04:00,21.020000457763672,21.020000457763672,19.40999984741211,20.09000015258789,20.09000015258789,92201100,0.0,0.0,-5.011817896269299
2021-05-07 00:00:00-04:00,20.299999237060547,20.75,19.57999992370605,19.75,19.75,63725500,0.0,0.0,-1.6923850174490607
2021-05-10 00:00:00-04:00,19.280000686645508,19.299999237060547,18.18000030517578,18.46999931335449,18.46999931335449,104670500,0.0,0.0,-6.481016134913986
2021-05-11 00:00:00-04:00,17.200000762939453,20.299999237060547,17.05500030517578,20.209999084472656,20.209999084472656,203230500,0.0,0.0,9.420681298347876
2021-05-12 00:00:00-04:00,20.0,20.0,18.51000022888184,18.88999938964844,18.88999938964844,128281500,0.0,0.0,-6.531418874919059
2021-05-13 00:00:00-04:00,19.13999938964844,19.46999931335449,17.81999969482422,18.3700008392334,18.3700008392334,87811600,0.0,0.0,-2.752771663401943
2021-05-14 00:00:00-04:00,18.81999969482422,20.200000762939453,18.530000686645508,20.07999992370605,20.07999992370605,79409500,0.0,0.0,9.3086500073563
2021-05-17 00:00:00-04:00,19.729999542236328,20.489999771118164,19.6299991607666,20.459999084472656,20.459999084472656,50039600,0.0,0.0,1.8924261066255665
2021-05-18 00:00:00-04:00,20.520000457763672,21.6200008392334,20.26000022888184,21.239999771118164,21.239999771118164,59672400,0.0,0.0,3.8123202421717517
2021-05-19 00:00:00-04:00,20.100000381469727,21.03499984741211,19.940000534057617,20.670000076293945,20.670000076293945,45314000,0.0,0.0,-2.6836144113301486
2021-05-20 00:00:00-04:00,20.75,20.809999465942383,20.280000686645508,20.61000061035156,20.61000061035156,46302400,0.0,0.0,-0.29027317716945333
2021-05-21 00:00:00-04:00,20.84000015258789,21.15999984741211,20.46999931335449,20.75,20.75,35372900,0.0,0.0,0.6792789204388638
2021-05-24 00:00:00-04:00,21.059999465942383,21.520000457763672,20.674999237060547,21.21999931335449,21.21999931335449,46596800,0.0,0.0,2.265056931828857
2021-05-25 00:00:00-04:00,21.420000076293945,22.11000061035156,21.280000686645508,21.479999542236328,21.479999542236328,49890800,0.0,0.0,1.225260307705156
2021-05-26 00:00:00-04:00,21.57999992370605,22.239999771118164,21.489999771118164,22.1200008392334,22.1200008392334,42958300,0.0,0.0,2.979521930336304
2021-05-27 00:00:00-04:00,22.01000022888184,22.700000762939453,21.64999961853028,22.700000762939453,22.700000762939453,76230500,0.0,0.0,2.6220610384305676
2021-05-28 00:00:00-04:00,23.0,24.75,22.76000022888184,22.950000762939453,22.950000762939453,111846000,0.0,0.0,1.1013215488880235
2021-06-01 00:00:00-04:00,23.190000534057617,23.350000381469727,22.36000061035156,23.059999465942383,23.059999465942383,52695500,0.0,0.0,0.47929716490711094
2021-06-02 00:00:00-04:00,23.020000457763672,24.84000015258789,22.81999969482422,24.450000762939453,24.450000762939453,86473200,0.0,0.0,6.027759450081427
2021-06-03 00:00:00-04:00,24.13999938964844,24.26000022888184,23.34000015258789,23.6299991607666,23.6299991607666,48164200,0.0,0.0,-3.3537896792861677
2021-06-04 00:00:00-04:00,23.709999084472656,24.489999771118164,23.5,24.030000686645508,24.030000686645508,42537600,0.0,0.0,1.6927699538095586
2021-06-07 00:00:00-04:00,24.0,24.76000022888184,23.790000915527344,24.459999084472656,24.459999084472656,49641000,0.0,0.0,1.7894231607996414
2021-06-08 00:00:00-04:00,24.850000381469727,25.229999542236328,23.93000030517578,24.3799991607666,24.3799991607666,53488600,0.0,0.0,-0.3270642955863323
2021-06-09 00:00:00-04:00,24.450000762939453,24.739999771118164,24.170000076293945,24.170000076293945,24.170000076293945,36006200,0.0,0.0,-0.8613580463554538
2021-06-10 00:00:00-04:00,24.0,24.38999938964844,23.440000534057617,24.13999938964844,24.13999938964844,35482900,0.0,0.0,-0.12412365143071868
2021-06-11 00:00:00-04:00,24.1200008392334,24.709999084472656,24.030000686645508,24.670000076293945,24.670000076293945,33113100,0.0,0.0,2.195528997704854
2021-06-14 00:00:00-04:00,24.729999542236328,25.14999961853028,24.46999931335449,25.0,25.0,51801500,0.0,0.0,1.33765675997366
2021-06-15 00:00:00-04:00,25.030000686645508,25.549999237060547,24.38999938964844,24.40999984741211,24.40999984741211,46693200,0.0,0.0,-2.3600006103515647
2021-06-16 00:00:00-04:00,24.09000015258789,24.940000534057617,23.86000061035156,24.799999237060547,24.799999237060547,58452600,0.0,0.0,1.5977033678260533
2021-06-17 00:00:00-04:00,24.68000030517578,25.459999084472656,24.549999237060547,25.450000762939453,25.450000762939453,64408400,0.0,0.0,2.620973975303831
2021-06-18 00:00:00-04:00,25.59000015258789,25.940000534057617,25.020000457763672,25.3700008392334,25.3700008392334,65852600,0.0,0.0,-0.31434153755528493
2021-06-21 00:00:00-04:00,25.100000381469727,25.549999237060547,24.51000022888184,25.420000076293945,25.420000076293945,54805000,0.0,0.0,0.19708015532748924
