Price,Close,High,Low,Open,Volume
Ticker,NINE,NINE,NINE,NINE,NINE
Date,,,,,
2021-10-15,2.180000066757202,2.25,2.1500000953674316,2.180000066757202,135600
2021-10-18,2.190000057220459,2.2899999618530273,2.1600000858306885,2.2100000381469727,97100
2021-10-19,2.0899999141693115,2.25,2.049999952316284,2.200000047683716,270900
2021-10-20,2.130000114440918,2.1500000953674316,2.049999952316284,2.049999952316284,81700
2021-10-21,1.9900000095367432,2.130000114440918,1.940000057220459,2.0999999046325684,295500
2021-10-22,1.9900000095367432,2.049999952316284,1.899999976158142,1.9800000190734863,130100
2021-10-25,2.0399999618530273,2.049999952316284,1.9900000095367432,2.0,55300
2021-10-26,2.0,2.0339999198913574,1.9210000038146973,2.0299999713897705,102400
2021-10-27,1.9199999570846558,2.009999990463257,1.809999942779541,1.9500000476837158,182000
2021-10-28,1.9600000381469727,1.9600000381469727,1.840000033378601,1.8899999856948853,77700
2021-10-29,1.8600000143051147,1.9700000286102295,1.8600000143051147,1.9500000476837158,88400
2021-11-01,1.940000057220459,2.0,1.850000023841858,1.8799999952316284,154400
2021-11-02,1.8899999856948853,1.9900000095367432,1.8600000143051147,1.9800000190734863,81500
2021-11-03,1.7599999904632568,1.899999976158142,1.7599999904632568,1.8700000047683716,258300
2021-11-04,1.8700000047683716,1.8799999952316284,1.75,1.8300000429153442,275100
2021-11-05,1.940000057220459,1.9429999589920044,1.899999976158142,1.899999976158142,125500
2021-11-08,1.940000057220459,2.049999952316284,1.9249999523162842,1.940000057220459,116000
2021-11-09,1.9199999570846558,1.9900000095367432,1.8600000143051147,1.9900000095367432,72100
2021-11-10,1.8200000524520874,1.899999976158142,1.7599999904632568,1.8700000047683716,182100
2021-11-11,1.7799999713897705,1.840000033378601,1.7699999809265137,1.8200000524520874,102400
2021-11-12,1.8899999856948853,1.8899999856948853,1.7599999904632568,1.7699999809265137,146100
2021-11-15,1.7599999904632568,1.8739999532699585,1.690000057220459,1.840000033378601,151400
2021-11-16,1.7100000381469727,1.7999999523162842,1.7000000476837158,1.7999999523162842,112000
2021-11-17,1.6799999475479126,1.7300000190734863,1.649999976158142,1.7100000381469727,129900
2021-11-18,1.649999976158142,1.7200000286102295,1.590000033378601,1.7200000286102295,193200
2021-11-19,1.5800000429153442,1.690000057220459,1.5499999523162842,1.690000057220459,224000
2021-11-22,1.5099999904632568,1.6200000047683716,1.4500000476837158,1.5499999523162842,196000
2021-11-23,1.5299999713897705,1.5499999523162842,1.4900000095367432,1.5499999523162842,128700
2021-11-24,1.5099999904632568,1.5399999618530273,1.4900000095367432,1.5299999713897705,83000
2021-11-26,1.4500000476837158,1.5579999685287476,1.4199999570846558,1.5,124200
2021-11-29,1.4500000476837158,1.4700000286102295,1.4199999570846558,1.4700000286102295,125500
2021-11-30,1.3200000524520874,1.659999966621399,1.3200000524520874,1.5700000524520874,374600
2021-12-01,1.2000000476837158,1.409999966621399,1.1699999570846558,1.350000023841858,344100
2021-12-02,1.159999966621399,1.2599999904632568,1.149999976158142,1.1799999475479126,189400
2021-12-03,1.100000023841858,1.2200000286102295,1.0700000524520874,1.2000000476837158,182600
2021-12-06,1.190000057220459,1.2000000476837158,1.0499999523162842,1.100000023841858,134300
2021-12-07,1.2599999904632568,1.3300000429153442,1.2300000190734863,1.2699999809265137,233600
2021-12-08,1.2899999618530273,1.312999963760376,1.2599999904632568,1.2799999713897705,28500
2021-12-09,1.2799999713897705,1.3200000524520874,1.2699999809265137,1.3200000524520874,40300
2021-12-10,1.2799999713897705,1.3200000524520874,1.2599999904632568,1.2799999713897705,35800
2021-12-13,1.1799999475479126,1.2999999523162842,1.1699999570846558,1.2799999713897705,124500
2021-12-14,1.1200000047683716,1.2050000429153442,1.0299999713897705,1.1699999570846558,274500
2021-12-15,1.100000023841858,1.159999966621399,1.0299999713897705,1.0800000429153442,216900
2021-12-16,1.1100000143051147,1.2000000476837158,1.0700000524520874,1.159999966621399,123800
2021-12-17,1.090000033378601,1.1200000047683716,1.0399999618530273,1.0800000429153442,170700
2021-12-20,1.0399999618530273,1.0800000429153442,1.0,1.0700000524520874,275200
2021-12-21,1.0499999523162842,1.1299999952316284,1.0,1.0099999904632568,262800
2021-12-22,0.9810000061988831,1.0499999523162842,0.9700000286102295,1.0499999523162842,377300
2021-12-23,0.9700000286102295,1.0499999523162842,0.9599999785423279,1.0499999523162842,392400
2021-12-27,0.9160000085830688,0.9800000190734863,0.8769999742507935,0.9509999752044678,317800
2021-12-28,0.8299999833106995,0.9300000071525574,0.7940000295639038,0.8899999856948853,568800
2021-12-29,0.8939999938011169,0.9440000057220459,0.8299999833106995,0.8619999885559082,522000
2021-12-30,1.100000023841858,1.2400000095367432,0.8999999761581421,0.8999999761581421,1298100
2021-12-31,1.0,1.100000023841858,0.9810000061988831,1.0499999523162842,390700
2022-01-03,1.1799999475479126,1.2000000476837158,1.100000023841858,1.1299999952316284,458100
2022-01-04,1.340000033378601,1.440000057220459,1.2549999952316284,1.2999999523162842,801400
2022-01-05,1.2799999713897705,1.440000057220459,1.25,1.399999976158142,514400
2022-01-06,1.2300000190734863,1.399999976158142,1.2200000286102295,1.3200000524520874,432700
2022-01-07,1.2400000095367432,1.2899999618530273,1.2000000476837158,1.2899999618530273,171900
2022-01-10,1.0700000524520874,1.2300000190734863,1.0700000524520874,1.2300000190734863,379400
2022-01-11,1.2300000190734863,1.2599999904632568,1.1200000047683716,1.1299999952316284,263200
2022-01-12,1.159999966621399,1.309999942779541,1.1399999856948853,1.2699999809265137,383700
2022-01-13,1.1200000047683716,1.2200000286102295,1.100000023841858,1.1799999475479126,236600
2022-01-14,1.2000000476837158,1.2100000381469727,1.100000023841858,1.1200000047683716,227300
2022-01-18,1.1699999570846558,1.2300000190734863,1.100000023841858,1.1299999952316284,308600
2022-01-19,1.1299999952316284,1.1699999570846558,1.059999942779541,1.1399999856948853,345400
2022-01-20,1.100000023841858,1.1799999475479126,1.0499999523162842,1.100000023841858,180600
2022-01-21,1.090000033378601,1.1699999570846558,1.0499999523162842,1.090000033378601,323500
2022-01-24,1.1200000047683716,1.149999976158142,0.9100000262260437,1.0299999713897705,376900
2022-01-25,1.350000023841858,1.409999966621399,1.100000023841858,1.1100000143051147,539900
2022-01-26,1.2599999904632568,1.409999966621399,1.2000000476837158,1.3799999952316284,270100
2022-01-27,1.2300000190734863,1.340000033378601,1.2200000286102295,1.2999999523162842,376600
2022-01-28,1.2300000190734863,1.340000033378601,1.2100000381469727,1.2400000095367432,251100
2022-01-31,1.2200000286102295,1.25,1.159999966621399,1.2200000286102295,406900
2022-02-01,1.2899999618530273,1.309999942779541,1.159999966621399,1.1699999570846558,187100
2022-02-02,1.2000000476837158,1.3200000524520874,1.1799999475479126,1.2999999523162842,180000
2022-02-03,1.1699999570846558,1.190000057220459,1.1299999952316284,1.190000057220459,149100
2022-02-04,1.2000000476837158,1.2400000095367432,1.1200000047683716,1.1699999570846558,204900
2022-02-07,1.2100000381469727,1.2400000095367432,1.159999966621399,1.1799999475479126,227200
2022-02-08,1.1100000143051147,1.2100000381469727,1.059999942779541,1.2100000381469727,245200
2022-02-09,1.159999966621399,1.1890000104904175,1.1200000047683716,1.159999966621399,127500
2022-02-10,1.149999976158142,1.2300000190734863,1.1200000047683716,1.1200000047683716,149400
2022-02-11,1.2300000190734863,1.25,1.149999976158142,1.2000000476837158,292400
2022-02-14,1.1699999570846558,1.2869999408721924,1.1699999570846558,1.2100000381469727,264800
2022-02-15,1.1299999952316284,1.159999966621399,1.090000033378601,1.159999966621399,186200
2022-02-16,1.2300000190734863,1.25,1.1299999952316284,1.1399999856948853,433700
2022-02-17,1.100000023841858,1.2400000095367432,1.090000033378601,1.2400000095367432,294400
2022-02-18,1.100000023841858,1.1799999475479126,1.090000033378601,1.159999966621399,241400
2022-02-22,1.0499999523162842,1.159999966621399,1.0499999523162842,1.1100000143051147,581100
2022-02-23,1.0700000524520874,1.1299999952316284,1.0499999523162842,1.1200000047683716,688600
2022-02-24,1.090000033378601,1.1299999952316284,1.0499999523162842,1.100000023841858,1090200
2022-02-25,1.100000023841858,1.1200000047683716,1.0399999618530273,1.0800000429153442,384200
2022-02-28,1.149999976158142,1.159999966621399,1.059999942779541,1.090000033378601,512900
2022-03-01,1.1799999475479126,1.2100000381469727,1.100000023841858,1.2000000476837158,472000
2022-03-02,1.25,1.2899999618530273,1.190000057220459,1.2000000476837158,427500
2022-03-03,1.2599999904632568,1.309999942779541,1.2000000476837158,1.2300000190734863,482700
2022-03-04,1.7999999523162842,1.8899999856948853,1.2799999713897705,1.309999942779541,6088800
2022-03-07,3.5899999141693115,4.199999809265137,2.1600000858306885,2.5199999809265137,68251400
2022-03-08,5.659999847412109,8.100000381469727,4.75,7.070000171661377,82068100
2022-03-09,4.449999809265137,5.0,3.9000000953674316,3.944999933242798,18172400
2022-03-10,4.230000019073486,5.099999904632568,3.940000057220459,4.889999866485596,9100000
2022-03-11,3.2899999618530273,3.8499999046325684,3.069999933242798,3.7100000381469727,6993700
2022-03-14,3.1700000762939453,3.299999952316284,2.809999942779541,3.0,3018400
2022-03-15,3.2699999809265137,3.3399999141693115,2.7100000381469727,2.759999990463257,3132600
2022-03-16,2.509999990463257,3.369999885559082,2.380000114440918,3.109999895095825,4947100
2022-03-17,2.990000009536743,3.240000009536743,2.809999942779541,2.9000000953674316,4651200
2022-03-18,2.799999952316284,3.069999933242798,2.7300000190734863,3.0,2130100
2022-03-21,2.950000047683716,3.299999952316284,2.819999933242798,2.9000000953674316,3536100
2022-03-22,2.9000000953674316,2.9600000381469727,2.7200000286102295,2.9000000953674316,2124700
2022-03-23,3.390000104904175,3.450000047683716,2.859999895095825,3.0199999809265137,4354700
2022-03-24,3.0199999809265137,3.4800000190734863,3.0,3.359999895095825,2192500
2022-03-25,3.299999952316284,3.4200000762939453,2.9000000953674316,3.049999952316284,2887400
2022-03-28,3.240000009536743,3.369999885559082,2.9210000038146973,3.049999952316284,2055700
2022-03-29,3.319999933242798,3.450000047683716,3.0299999713897705,3.119999885559082,2473600
2022-03-30,3.549999952316284,4.059999942779541,3.369999885559082,3.5399999618530273,6087200
2022-03-31,3.740000009536743,3.8399999141693115,3.3499999046325684,3.359999895095825,2161000
2022-04-01,3.4600000381469727,3.7980000972747803,3.450000047683716,3.700000047683716,1453000
2022-04-04,3.5299999713897705,3.5999999046325684,3.130000114440918,3.5899999141693115,1896500
2022-04-05,3.0899999141693115,3.5299999713897705,3.0510001182556152,3.5,1202600
2022-04-06,2.890000104904175,3.2300000190734863,2.869999885559082,3.1600000858306885,1264100
2022-04-07,3.059999942779541,3.25,2.759999990463257,2.890000104904175,942700
2022-04-08,2.869999885559082,3.0199999809265137,2.819999933242798,2.9100000858306885,692600
2022-04-11,2.7200000286102295,2.8499999046325684,2.5999999046325684,2.7300000190734863,681500
2022-04-12,3.0399999618530273,3.109999895095825,2.799999952316284,2.819999933242798,1507100
2022-04-13,3.059999942779541,3.180000066757202,2.869999885559082,3.0799999237060547,723600
2022-04-14,3.3399999141693115,3.4700000286102295,2.9200000762939453,2.990000009536743,1915900
2022-04-18,3.259999990463257,3.5,3.1500000953674316,3.4200000762939453,1743900
2022-04-19,3.0399999618530273,3.24399995803833,2.9200000762939453,3.180000066757202,1082800
2022-04-20,3.0799999237060547,3.1740000247955322,2.930000066757202,3.0799999237060547,526500
2022-04-21,2.819999933242798,3.190000057220459,2.7799999713897705,3.109999895095825,877100
2022-04-22,2.7699999809265137,2.9200000762939453,2.6700000762939453,2.799999952316284,439800
2022-04-25,2.569999933242798,2.700000047683716,2.450000047683716,2.5399999618530273,798400
2022-04-26,2.4600000381469727,2.6700000762939453,2.450000047683716,2.569999933242798,652700
2022-04-27,2.6700000762939453,2.6700000762939453,2.3499999046325684,2.440000057220459,506800
2022-04-28,2.7899999618530273,2.8429999351501465,2.5199999809265137,2.6600000858306885,481200
2022-04-29,2.6500000953674316,2.8450000286102295,2.640000104904175,2.7899999618530273,329000
2022-05-02,2.7300000190734863,2.740000009536743,2.5799999237060547,2.640000104904175,377300
2022-05-03,2.799999952316284,2.9000000953674316,2.6700000762939453,2.700000047683716,695600
2022-05-04,3.240000009536743,3.2699999809265137,2.799999952316284,2.950000047683716,1464800
2022-05-05,2.890000104904175,3.440000057220459,2.7100000381469727,3.359999895095825,1536500
2022-05-06,3.0899999141693115,3.1500000953674316,2.7100000381469727,2.809999942779541,638900
2022-05-09,2.7799999713897705,2.930000066757202,2.75,2.799999952316284,520900
2022-05-10,2.700000047683716,2.990000009536743,2.5999999046325684,2.7899999618530273,502400
2022-05-11,2.6700000762939453,2.890000104904175,2.630000114440918,2.7200000286102295,615900
2022-05-12,2.700000047683716,2.700000047683716,2.430000066757202,2.559999942779541,523700
2022-05-13,2.8399999141693115,2.890000104904175,2.740000009536743,2.759999990463257,319700
2022-05-16,3.059999942779541,3.240000009536743,2.7899999618530273,2.7899999618530273,1648400
2022-05-17,3.0399999618530273,3.309999942779541,3.009999990463257,3.0999999046325684,827900
2022-05-18,2.950000047683716,3.1700000762939453,2.859999895095825,3.0999999046325684,614000
2022-05-19,2.9200000762939453,3.0260000228881836,2.75,2.799999952316284,487100
2022-05-20,2.869999885559082,3.075000047683716,2.8299999237060547,2.950000047683716,280400
2022-05-23,2.8299999237060547,2.950000047683716,2.7019999027252197,2.9200000762939453,329300
2022-05-24,2.700000047683716,2.8499999046325684,2.680000066757202,2.7899999618530273,269600
2022-05-25,2.869999885559082,2.9200000762939453,2.7090001106262207,2.7200000286102295,239200
2022-05-26,3.069999933242798,3.200000047683716,2.8410000801086426,2.890000104904175,485100
2022-05-27,3.240000009536743,3.380000114440918,3.0199999809265137,3.069999933242798,1729900
2022-05-31,3.130000114440918,3.700000047683716,3.0299999713897705,3.4200000762939453,2270300
2022-06-01,3.2799999713897705,3.3499999046325684,3.0799999237060547,3.1700000762939453,474300
2022-06-02,3.359999895095825,3.4800000190734863,3.2300000190734863,3.25,539500
2022-06-03,3.9200000762939453,3.947999954223633,3.309999942779541,3.369999885559082,2874800
2022-06-06,3.490000009536743,4.170000076293945,3.440000057220459,3.930000066757202,1711100
2022-06-07,3.940000057220459,4.039999961853027,3.4600000381469727,3.4600000381469727,2911700
2022-06-08,4.079999923706055,4.28000020980835,3.7200000286102295,3.9100000858306885,3022300
2022-06-09,3.9000000953674316,4.21999979019165,3.859999895095825,4.070000171661377,1330800
2022-06-10,3.680000066757202,3.9700000286102295,3.569999933242798,3.759999990463257,1164700
2022-06-13,3.2200000286102295,3.490000009536743,3.0999999046325684,3.369999885559082,1265900
2022-06-14,3.1600000858306885,3.444999933242798,3.0199999809265137,3.319999933242798,1307500
2022-06-15,3.109999895095825,3.259999990463257,3.0299999713897705,3.109999895095825,588500
2022-06-16,2.940000057220459,3.0,2.7300000190734863,2.9200000762939453,640900
2022-06-17,2.759999990463257,2.940000057220459,2.75,2.8499999046325684,438000
2022-06-21,2.880000114440918,3.0,2.825000047683716,2.859999895095825,270200
2022-06-22,2.6700000762939453,2.7899999618530273,2.630000114440918,2.630000114440918,457900
2022-06-23,2.4000000953674316,2.7200000286102295,2.3499999046325684,2.700000047683716,623800
2022-06-24,2.619999885559082,2.680000066757202,2.450000047683716,2.4800000190734863,477000
2022-06-27,2.8399999141693115,2.8499999046325684,2.559999942779541,2.630000114440918,573100
2022-06-28,2.8299999237060547,2.990000009536743,2.75,2.940000057220459,388300
2022-06-29,2.7100000381469727,2.890000104904175,2.630000114440918,2.869999885559082,319200
2022-06-30,2.6500000953674316,2.75,2.549999952316284,2.700000047683716,220800
2022-07-01,2.640000104904175,2.7699999809265137,2.509999990463257,2.740000009536743,174800
2022-07-05,2.2300000190734863,2.640000104904175,2.1600000858306885,2.640000104904175,606900
2022-07-06,2.190000057220459,2.3499999046325684,2.130000114440918,2.2100000381469727,355800
2022-07-07,2.440000057220459,2.5299999713897705,2.240000009536743,2.240000009536743,478900
2022-07-08,2.5,2.5250000953674316,2.369999885559082,2.5199999809265137,213700
2022-07-11,2.549999952316284,2.559999942779541,2.3499999046325684,2.4200000762939453,119500
2022-07-12,2.309999942779541,2.490000009536743,2.2699999809265137,2.450000047683716,366000
2022-07-13,2.2799999713897705,2.4100000858306885,2.25,2.25,134000
2022-07-14,2.1700000762939453,2.2799999713897705,2.0299999713897705,2.2799999713897705,372700
2022-07-15,2.25,2.265000104904175,2.109999895095825,2.2100000381469727,222400
2022-07-18,2.3299999237060547,2.441999912261963,2.299999952316284,2.359999895095825,310500
2022-07-19,2.490000009536743,2.609999895095825,2.3499999046325684,2.430000066757202,453800
2022-07-20,2.440000057220459,2.5199999809265137,2.388000011444092,2.490000009536743,251100
2022-07-21,2.430000066757202,2.430000066757202,2.240000009536743,2.3399999141693115,248500
2022-07-22,2.2200000286102295,2.4649999141693115,2.200000047683716,2.450000047683716,240800
2022-07-25,2.509999990463257,2.509999990463257,2.2200000286102295,2.309999942779541,411900
2022-07-26,2.6700000762939453,2.6700000762939453,2.450000047683716,2.549999952316284,435500
2022-07-27,2.700000047683716,2.7799999713897705,2.609999895095825,2.680000066757202,351600
2022-07-28,2.559999942779541,2.7899999618530273,2.4200000762939453,2.7899999618530273,555200
2022-07-29,2.740000009536743,2.8299999237060547,2.568000078201294,2.5999999046325684,486900
2022-08-01,2.75,2.7799999713897705,2.559999942779541,2.619999885559082,347800
2022-08-02,2.630000114440918,2.799999952316284,2.5999999046325684,2.7799999713897705,391200
2022-08-03,2.7300000190734863,2.799999952316284,2.5899999141693115,2.700000047683716,717400
2022-08-04,2.549999952316284,2.7899999618530273,2.2200000286102295,2.7799999713897705,1345600
2022-08-05,2.5799999237060547,2.630000114440918,2.4100000858306885,2.4600000381469727,316700
2022-08-08,2.740000009536743,2.799999952316284,2.507999897003174,2.5799999237060547,633600
2022-08-09,2.819999933242798,2.880000114440918,2.7100000381469727,2.759999990463257,527600
2022-08-10,2.880000114440918,2.9549999237060547,2.7239999771118164,2.809999942779541,284400
2022-08-11,3.119999885559082,3.299999952316284,2.990000009536743,2.990000009536743,729400
2022-08-12,3.0799999237060547,3.119999885559082,2.880000114440918,3.059999942779541,489900
2022-08-15,2.950000047683716,3.059999942779541,2.869999885559082,2.880000114440918,328300
2022-08-16,2.809999942779541,3.0399999618530273,2.759999990463257,2.9800000190734863,228400
2022-08-17,2.9000000953674316,2.940000057220459,2.7699999809265137,2.7799999713897705,178000
2022-08-18,3.180000066757202,3.309999942779541,2.9509999752044678,3.0199999809265137,1373400
2022-08-19,3.0799999237060547,3.2100000381469727,3.009999990463257,3.069999933242798,321600
2022-08-22,3.3299999237060547,3.440000057220459,2.880000114440918,3.0799999237060547,898000
2022-08-23,3.2300000190734863,3.7899999618530273,3.2200000286102295,3.430000066757202,1787500
2022-08-24,3.5199999809265137,3.5999999046325684,3.2200000286102295,3.2300000190734863,489200
2022-08-25,3.549999952316284,3.5950000286102295,3.4000000953674316,3.559999942779541,311000
2022-08-26,3.5399999618530273,3.5999999046325684,3.359999895095825,3.5199999809265137,284900
2022-08-29,3.7100000381469727,3.7899999618530273,3.484999895095825,3.5399999618530273,351200
2022-08-30,3.2799999713897705,3.640000104904175,3.200000047683716,3.640000104904175,395600
2022-08-31,3.3299999237060547,3.494999885559082,3.0899999141693115,3.119999885559082,194400
2022-09-01,3.049999952316284,3.259999990463257,3.009999990463257,3.2200000286102295,393900
2022-09-02,3.2100000381469727,3.25,3.0799999237060547,3.109999895095825,239500
2022-09-06,3.2200000286102295,3.369999885559082,3.180000066757202,3.200000047683716,254900
2022-09-07,3.109999895095825,3.2200000286102295,2.9700000286102295,3.1600000858306885,444300
2022-09-08,3.1600000858306885,3.2799999713897705,3.0999999046325684,3.0999999046325684,190800
2022-09-09,3.25,3.319999933242798,3.2049999237060547,3.240000009536743,95900
2022-09-12,3.240000009536743,3.299999952316284,3.1700000762939453,3.299999952316284,210800
2022-09-13,3.059999942779541,3.325000047683716,3.0299999713897705,3.119999885559082,229700
2022-09-14,3.2300000190734863,3.2960000038146973,3.0299999713897705,3.059999942779541,173700
2022-09-15,3.25,3.2899999618530273,3.109999895095825,3.109999895095825,103400
2022-09-16,3.0399999618530273,3.25,3.0,3.25,247900
2022-09-19,3.069999933242798,3.130000114440918,2.950000047683716,2.9800000190734863,183200
2022-09-20,2.9100000858306885,3.119999885559082,2.859999895095825,3.059999942779541,345700
2022-09-21,2.880000114440918,3.0,2.865000009536743,2.9600000381469727,177000
2022-09-22,2.609999895095825,3.009999990463257,2.609999895095825,2.9200000762939453,360000
2022-09-23,2.3499999046325684,2.484999895095825,2.299999952316284,2.4800000190734863,439200
2022-09-26,2.359999895095825,2.5,2.309999942779541,2.309999942779541,206000
2022-09-27,2.4100000858306885,2.4739999771118164,2.3399999141693115,2.4700000286102295,148400
2022-09-28,2.6500000953674316,2.700000047683716,2.4000000953674316,2.4200000762939453,390800
2022-09-29,2.5999999046325684,2.6600000858306885,2.490000009536743,2.6600000858306885,294600
2022-09-30,2.640000104904175,2.759999990463257,2.5299999713897705,2.5999999046325684,128100
2022-10-03,2.859999895095825,2.9000000953674316,2.740000009536743,2.819999933242798,207700
2022-10-04,3.0299999713897705,3.119999885559082,2.9049999713897705,2.990000009536743,363900
2022-10-05,3.390000104904175,3.515000104904175,3.0199999809265137,3.109999895095825,1112300
2022-10-06,3.490000009536743,3.559999942779541,3.369999885559082,3.369999885559082,459600
2022-10-07,3.740000009536743,3.950000047683716,3.4700000286102295,3.4700000286102295,1117200
2022-10-10,3.6600000858306885,3.9800000190734863,3.609999895095825,3.7899999618530273,633600
2022-10-11,3.569999933242798,3.6600000858306885,3.440000057220459,3.509999990463257,527200
2022-10-12,3.5199999809265137,3.569999933242798,3.4000000953674316,3.569999933242798,243200
2022-10-13,4.03000020980835,4.03000020980835,3.444999933242798,3.4600000381469727,481100
2022-10-14,3.7799999713897705,4.050000190734863,3.7799999713897705,3.9700000286102295,276800
2022-10-17,4.239999771118164,4.375,3.9100000858306885,3.9700000286102295,983600
2022-10-18,4.090000152587891,4.389999866485596,3.75,4.329999923706055,723100
2022-10-19,4.679999828338623,4.824999809265137,4.070000171661377,4.099999904632568,1196200
2022-10-20,4.139999866485596,4.84499979019165,4.139999866485596,4.809999942779541,918100
2022-10-21,4.289999961853027,4.489999771118164,4.199999809265137,4.210000038146973,816000
2022-10-24,4.679999828338623,4.829999923706055,4.199999809265137,4.309999942779541,842900
2022-10-25,4.960000038146973,5.065000057220459,4.644000053405762,4.690000057220459,741100
2022-10-26,5.610000133514404,5.699999809265137,5.014999866485596,5.059999942779541,1150300
2022-10-27,5.239999771118164,5.840000152587891,4.960000038146973,5.739999771118164,1408300
2022-10-28,5.070000171661377,5.429999828338623,4.935999870300293,5.239999771118164,497300
2022-10-31,5.860000133514404,5.920000076293945,5.010000228881836,5.010000228881836,1485600
2022-11-01,5.760000228881836,6.199999809265137,5.659999847412109,6.190000057220459,937700
2022-11-02,5.78000020980835,6.28000020980835,5.619999885559082,5.849999904632568,1341200
2022-11-03,6.03000020980835,6.119999885559082,5.75,6.0,1008800
2022-11-04,6.760000228881836,6.889999866485596,6.199999809265137,6.230000019073486,1887500
2022-11-07,6.96999979019165,7.300000190734863,5.889999866485596,7.110000133514404,2052400
2022-11-08,8.09000015258789,8.34000015258789,7.090000152587891,7.199999809265137,2499100
2022-11-09,7.78000020980835,8.350000381469727,7.570000171661377,7.920000076293945,1814800
2022-11-10,8.289999961853027,8.694000244140625,7.769999980926514,8.300000190734863,1689100
2022-11-11,9.420000076293945,10.289999961853027,8.5,8.6899995803833,3610600
2022-11-14,9.9399995803833,10.100000381469727,9.130000114440918,9.930000305175781,2351400
2022-11-15,9.930000305175781,10.220000267028809,9.369999885559082,10.050000190734863,2476100
2022-11-16,10.079999923706055,10.140000343322754,9.289999961853027,9.770000457763672,1418600
2022-11-17,10.779999732971191,10.779999732971191,9.5,9.6899995803833,1520800
2022-11-18,10.270000457763672,11.0,10.149999618530273,10.880000114440918,2034000
2022-11-21,8.430000305175781,10.170000076293945,7.25,10.170000076293945,5872800
2022-11-22,9.069999694824219,9.550000190734863,8.0600004196167,8.649999618530273,3060500
2022-11-23,8.789999961853027,9.4399995803833,8.199999809265137,8.800000190734863,1803600
2022-11-25,8.899999618530273,9.239999771118164,8.199999809265137,8.9399995803833,955700
2022-11-28,8.479999542236328,8.885000228881836,8.109999656677246,8.5,1530400
2022-11-29,9.59000015258789,9.819000244140625,8.699999809265137,8.800000190734863,2101600
2022-11-30,10.5,10.609999656677246,9.779999732971191,10.0,1978900
2022-12-01,10.5600004196167,11.194999694824219,10.149999618530273,10.75,1854400
2022-12-02,10.039999961853027,10.732999801635742,9.960000038146973,10.1899995803833,1141300
2022-12-05,9.050000190734863,10.350000381469727,9.039999961853027,10.100000381469727,2095700
2022-12-06,8.899999618530273,9.5600004196167,8.630000114440918,9.100000381469727,1597400
2022-12-07,8.8100004196167,9.84000015258789,8.609999656677246,8.949999809265137,1616100
2022-12-08,9.25,9.470000267028809,8.869999885559082,9.109999656677246,967400
2022-12-09,9.260000228881836,9.84000015258789,9.079999923706055,9.100000381469727,1179600
2022-12-12,8.760000228881836,9.640000343322754,8.279999732971191,9.15999984741211,1713700
2022-12-13,9.140000343322754,9.229999542236328,8.680000305175781,8.989999771118164,1018400
2022-12-14,9.819999694824219,10.069999694824219,9.069999694824219,9.119999885559082,1167700
2022-12-15,10.15999984741211,10.170000076293945,9.5,9.619999885559082,991300
2022-12-16,9.850000381469727,10.255000114440918,9.510000228881836,10.0,900200
2022-12-19,10.149999618530273,10.229999542236328,9.569999694824219,9.989999771118164,790100
2022-12-20,10.550000190734863,11.25,10.100000381469727,10.100000381469727,2313600
2022-12-21,12.569999694824219,12.670000076293945,10.770999908447266,11.069999694824219,2915200
2022-12-22,12.069999694824219,12.9399995803833,11.600000381469727,12.779999732971191,1878000
2022-12-23,13.770000457763672,13.949999809265137,12.15999984741211,12.300000190734863,3083800
2022-12-27,13.199999809265137,14.239999771118164,13.119999885559082,13.850000381469727,1928100
2022-12-28,12.329999923706055,13.170000076293945,11.871000289916992,13.029999732971191,1524400
2022-12-29,13.40999984741211,13.529999732971191,12.25,12.3100004196167,1188300
2022-12-30,14.529999732971191,14.680000305175781,13.109999656677246,13.25,1797500
2023-01-03,12.779999732971191,14.829999923706055,12.579999923706055,14.529999732971191,2529700
2023-01-04,12.069999694824219,13.25,11.75,12.5,1944200
2023-01-05,12.869999885559082,13.229999542236328,11.600000381469727,12.0,2307800
2023-01-06,13.300000190734863,13.829999923706055,12.920000076293945,13.0600004196167,2092800
2023-01-09,13.489999771118164,14.279999732971191,13.25,13.8100004196167,1769300
2023-01-10,13.800000190734863,14.09000015258789,12.65999984741211,13.489999771118164,1497700
2023-01-11,14.390000343322754,14.479999542236328,13.670000076293945,13.960000038146973,1649100
2023-01-12,16.190000534057617,16.270000457763672,14.253999710083008,14.510000228881836,3052700
2023-01-13,16.350000381469727,16.809999465942383,15.65999984741211,16.25,2065700
2023-01-17,15.010000228881836,17.100000381469727,14.579999923706055,16.329999923706055,2665500
2023-01-18,14.550000190734863,15.585000038146973,14.430000305175781,15.199999809265137,1849300
2023-01-19,14.640000343322754,15.0,13.819999694824219,14.239999771118164,1469000
2023-01-20,14.829999923706055,15.84000015258789,14.020000457763672,14.819999694824219,2801900
2023-01-23,13.380000114440918,15.130000114440918,13.279999732971191,15.0,2302800
2023-01-24,12.460000038146973,13.510000228881836,12.229999542236328,13.510000228881836,1864000
2023-01-25,13.350000381469727,13.789999961853027,12.029999732971191,12.399999618530273,2152700
2023-01-26,13.359999656677246,14.229999542236328,12.520000457763672,13.6899995803833,2411000
2023-01-27,13.020000457763672,13.460000038146973,12.770000457763672,13.199999809265137,797000
